LOG_INF_A,temperature,dew_point_temperature,relative_humidity,wind_speed,sea_level_pressure,visibility,wet_bulb_temperature,precipitation,precipitation_24_hour
2.398,2.8702380952380953,2.382738095238095,75.8452380952381,3.1476190476190475,1009.4642857142856,9.88125,2.523392857142857,0.0,5.199999999999999
2.398,2.8560975609756096,2.448170731707317,79.75,2.3292682926829267,1009.2,9.508298780487806,2.563090909090909,0.0,14.4
2.485,2.8333333333333335,2.469047619047619,81.49404761904762,2.136904761904762,1009.5107142857142,9.642619047619048,2.569464285714286,0.0,2.6
2.197,2.867857142857143,2.4720238095238094,80.38095238095238,2.1125,1009.7339285714286,9.416482142857143,2.5760714285714283,0.0,33.6
2.89,2.895238095238095,2.4898809523809526,79.5952380952381,2.246428571428571,1011.2142857142856,9.276017857142858,2.6025,0.0,26.2
2.996,2.9648809523809523,2.4398809523809524,74.0,3.0601190476190476,1009.9392857142856,9.980571428571428,2.5867857142857145,0.0,1.4
2.708,2.8494047619047618,2.4898809523809526,81.66071428571429,1.769047619047619,1007.9357142857144,9.00827380952381,2.5853571428571427,0.0,10.2
1.792,2.8161676646706586,2.472455089820359,82.38922155688623,1.9203592814371255,1009.0071428571428,9.207622754491018,2.568035714285714,0.0,49.2
2.773,2.8233532934131738,2.473652694610778,82.05988023952096,1.622754491017964,1009.6375,9.363814371257485,2.569464285714286,0.0,120.8
2.485,2.9892215568862275,2.5203592814371256,76.40718562874251,2.859880239520958,1010.2857142857144,9.69377245508982,2.642857142857143,0.0,4.199999999999999
2.303,2.8720238095238093,2.496428571428571,80.63095238095238,2.405952380952381,1010.032142857143,9.719309523809525,2.597321428571429,0.0,11.8
2.565,2.7595238095238095,2.4345238095238093,82.88095238095238,2.123809523809524,1010.7017857142856,9.501553571428571,2.524642857142857,0.0,47.0
2.773,2.7202380952380953,2.3910714285714283,82.75,1.825,1010.3714285714286,9.584839285714288,2.4858928571428573,0.0,50.400000000000006
2.708,2.8410714285714285,2.425,78.70833333333333,3.175,1009.5053571428572,9.647940476190476,2.540892857142857,0.0,63.8
2.773,2.8422619047619047,2.426190476190476,78.625,3.0017857142857145,1009.2696428571428,9.542732142857144,2.54,0.0,58.599999999999994
2.708,2.9041666666666663,2.469642857142857,77.88690476190476,3.3738095238095234,1009.5892857142856,9.728339285714286,2.5846428571428572,0.0,9.0
1.946,2.8694610778443113,2.4209580838323355,77.2814371257485,3.132934131736527,1010.0428571428572,9.882904191616769,2.5469642857142856,0.0,5.2
0.693,2.8119047619047617,2.4160714285714286,79.60714285714286,3.0386904761904763,1010.8,9.472410714285717,2.52625,0.0,38.4
2.079,2.875,2.4571428571428573,78.72619047619048,3.011904761904762,1010.0357142857144,9.802690476190476,2.57375,0.0,6.8
1.099,2.930357142857143,2.4220238095238096,74.76785714285714,4.180952380952381,1009.0571428571428,9.76282738095238,2.5633928571428575,0.0,3.8
1.609,2.827380952380953,2.422619047619047,79.4047619047619,2.656547619047619,1009.7857142857144,9.449214285714286,2.5373214285714285,0.0,71.2
1.099,2.7910714285714286,2.367261904761905,78.31547619047619,2.1595238095238094,1011.1803571428572,9.457571428571429,2.4916071428571427,0.0,15.8
1.792,2.7101190476190475,2.378571428571429,82.6547619047619,1.6604790419161677,1011.0767857142856,9.119011976047904,2.48,0.0,94.8
2.079,2.843928571428571,2.344642857142857,75.0,2.817142857142857,1010.2446808510638,9.929835714285716,2.4912765957446807,0.0,3.4
2.565,2.7509554140127386,2.3687898089171973,80.45859872611464,2.2656050955414013,1011.2153846153846,9.586464968152866,2.4821153846153843,0.0,36.6
2.079,2.930357142857143,2.4125,74.20238095238095,3.5232142857142854,1009.717857142857,9.976440476190476,2.5632142857142854,0.0,0.0
2.079,2.8910714285714283,2.4017857142857144,76.08928571428571,2.8970238095238097,1010.1,9.670005952380953,2.534464285714286,0.0,19.8
2.639,2.6720238095238096,2.4101190476190473,86.29166666666667,1.4648809523809525,1011.4428571428572,8.741041666666668,2.481964285714286,0.0,177.4
2.485,2.8209580838323354,2.3850299401197605,78.04790419161677,1.9814371257485028,1011.5875,9.471065868263471,2.513214285714286,0.0,26.8
2.398,2.773855421686747,2.4371686746987953,82.56024096385542,1.608433734939759,1011.2870370370372,9.018632530120485,2.531296296296296,0.0,9.6
3.367,2.751190476190476,2.419642857142857,82.75,1.943452380952381,1009.7910714285716,9.398065476190476,2.5160714285714287,0.0,12.8
3.638,2.7267857142857146,2.425595238095238,84.32738095238095,1.6291666666666669,1009.2964285714286,9.285589285714286,2.5048214285714288,0.0,23.8
3.689,2.7125,2.419047619047619,84.61309523809524,1.4714285714285713,1010.6410714285714,9.162369047619048,2.496428571428571,0.0,48.0
3.466,2.7470238095238093,2.429761904761905,83.44642857142857,1.5880952380952382,1011.4875,9.52595238095238,2.5117857142857143,0.0,49.6
3.912,2.742261904761905,2.467857142857143,85.56547619047619,1.897619047619048,1010.7142857142856,9.543279761904763,2.5433928571428575,0.0,43.6
3.555,2.7755952380952382,2.4660714285714285,83.75595238095238,1.8345238095238097,1009.1875,9.72352380952381,2.552142857142857,0.0,11.0
3.526,2.691071428571429,2.4023809523809523,84.76190476190476,1.7839285714285713,1011.2535714285714,9.424238095238096,2.4864285714285717,0.0,77.4
2.773,2.7904761904761903,2.4166666666666665,80.85119047619048,2.044642857142857,1011.025,9.655154761904765,2.5264285714285712,0.0,19.8
2.485,2.8148809523809524,2.369642857142857,77.89880952380952,1.911309523809524,1010.575,9.57417261904762,2.498392857142857,0.0,17.799999999999997
3.296,2.894047619047619,2.3583333333333334,73.73809523809524,2.9934523809523808,1011.4607142857144,9.808065476190476,2.511607142857143,0.0,39.2
3.178,2.8209580838323354,2.3820359281437127,77.89221556886227,3.191616766467066,1010.9375,9.966119760479042,2.503214285714286,0.0,6.3999999999999995
2.773,2.7476190476190476,2.326190476190476,78.66666666666667,2.6547619047619047,1010.3357142857144,9.70510119047619,2.454285714285714,0.0,54.400000000000006
2.639,2.7565476190476192,2.2922619047619044,76.38095238095238,3.560714285714286,1012.4375,9.947863095238096,2.4307142857142856,0.0,2.0
2.079,2.8148809523809524,2.357738095238095,77.10714285714286,3.5964285714285715,1012.3142857142856,9.957357142857145,2.4951785714285712,0.0,1.0
2.708,2.819642857142857,2.2803571428571425,73.70238095238095,3.4017857142857144,1012.5892857142856,9.915702380952382,2.4442857142857144,0.0,0.0
3.178,2.806547619047619,2.3077380952380953,75.38095238095238,3.3398809523809527,1013.0910714285714,9.848476190476193,2.455714285714286,0.0,17.2
2.89,2.8404761904761906,2.3416666666666663,75.27380952380952,3.2767857142857144,1011.8285714285714,9.889559523809524,2.4810714285714286,0.0,14.0
1.386,2.829761904761905,2.2886904761904763,73.31547619047619,3.725595238095238,1009.6214285714286,9.928851190476191,2.449107142857143,0.0,0.2
1.946,2.8839285714285716,2.3541666666666665,74.18452380952381,2.844642857142857,1011.525,9.758690476190475,2.501785714285714,0.0,0.0
2.398,2.877278481012658,2.2355696202531643,69.66455696202532,2.9563291139240504,1012.2763636363636,9.816335443037977,2.439454545454545,0.0,27.0
1.609,2.895238095238095,2.3744047619047617,74.61904761904762,2.8083333333333336,1010.375,9.182630952380952,2.5223214285714284,0.0,8.8
1.792,2.8577380952380955,2.419642857142857,78.25,2.4214285714285717,1011.2857142857144,9.05459523809524,2.537142857142858,0.0,62.2
1.609,2.842857142857143,2.3470238095238094,75.43452380952381,2.482738095238095,1011.0982142857144,9.777059523809523,2.4891071428571427,0.0,31.2
1.792,2.8720238095238093,2.457738095238095,79.0952380952381,2.1386904761904764,1009.9625,9.507559523809524,2.5726785714285714,0.0,37.2
1.386,2.941071428571429,2.4875,77.375,2.3291666666666666,1008.6178571428572,9.617630952380951,2.61,0.0,21.4
1.099,2.848809523809524,2.4845238095238096,81.42261904761905,1.7910714285714284,1009.092857142857,9.28609523809524,2.585892857142857,0.0,59.2
1.609,2.9392857142857145,2.555357142857143,80.49404761904762,1.8613095238095236,1010.4392857142856,9.689690476190478,2.6583928571428572,0.0,7.2
1.792,2.9261904761904765,2.593452380952381,83.07738095238095,1.6124999999999998,1009.7089285714284,9.55514880952381,2.6807142857142856,0.0,32.0
1.099,2.9017857142857144,2.4910714285714284,78.96428571428571,2.042261904761905,1010.5357142857144,9.618154761904762,2.6091071428571424,0.0,18.4
1.792,2.9482142857142857,2.503571428571429,77.54761904761905,2.569642857142857,1009.9553571428572,9.834791666666668,2.6242857142857146,0.0,6.0
1.946,2.867857142857143,2.4720238095238094,79.88095238095238,2.2708333333333335,1008.5109090909092,9.587214285714284,2.5876363636363635,0.0,19.0
2.079,2.8375,2.479761904761905,81.51785714285714,2.4803571428571427,1009.7375,9.665184523809524,2.5764285714285715,0.0,53.0
2.485,2.8803571428571426,2.4952380952380953,80.1547619047619,2.5267857142857144,1010.3464285714286,9.753261904761905,2.5964285714285715,0.0,26.0
2.639,2.8035714285714284,2.4464285714285716,81.61904761904762,2.2220238095238094,1009.4767857142856,9.687809523809523,2.5421428571428573,0.0,62.2
2.565,2.9113095238095235,2.445238095238095,76.30357142857143,3.5125,1010.0482142857144,9.828892857142858,2.575892857142857,0.0,19.0
2.996,2.9029761904761906,2.4345238095238093,76.29166666666667,3.058928571428571,1010.3589285714286,9.85027380952381,2.5673214285714288,0.0,0.4
3.135,2.9,2.4720238095238094,78.29166666666667,3.763690476190476,1011.1517857142856,9.96152380952381,2.5875,0.0,1.8
2.89,2.9047619047619047,2.4172619047619044,75.51785714285714,3.7148809523809527,1008.925,9.972857142857142,2.5557142857142856,0.0,2.6
2.773,2.9047619047619047,2.4476190476190474,77.0297619047619,3.3351190476190475,1010.9464285714286,9.954988095238097,2.570178571428571,0.0,7.4
2.079,2.944642857142857,2.2988095238095236,68.77380952380952,4.214880952380953,1010.5214285714284,9.979976190476192,2.4841071428571424,0.0,0.0
2.197,2.930892857142857,2.379107142857143,72.57738095238095,4.568452380952381,1009.3982142857144,9.808672619047618,2.5333928571428572,0.0,4.0
2.303,2.9619047619047616,2.3726190476190476,71.47619047619048,4.389285714285714,1011.2964285714286,9.92702380952381,2.546071428571429,0.0,0.0
2.303,2.908333333333333,2.378571428571429,74.08333333333333,4.097023809523809,1010.6696428571428,9.717535714285717,2.5303571428571425,0.0,5.4
2.079,2.8666666666666667,2.3648809523809526,75.14880952380952,3.6869047619047617,1010.0285714285714,9.854428571428572,2.5098214285714286,0.0,2.4
1.946,2.940718562874251,2.3964071856287426,73.23952095808383,4.508982035928144,1010.7545454545456,9.438191616766469,2.5521818181818183,0.0,0.0
2.485,2.9148809523809525,2.3684523809523808,73.16071428571429,3.7571428571428567,1011.4910714285714,7.520547619047619,2.5260714285714285,0.0,0.0
2.303,2.906296296296296,2.378641975308642,73.94444444444444,4.314814814814815,1011.0285714285714,5.6066419753086425,2.5225,0.0,0.0
2.639,2.835928143712575,2.3850299401197605,77.67664670658682,2.2706586826347306,1011.9803571428572,8.71197005988024,2.518571428571428,0.0,22.799999999999997
2.197,2.7703636363636366,2.355939393939394,79.2060606060606,2.5109090909090908,1011.2527272727272,9.405248484848483,2.4721818181818183,0.0,15.0
2.565,2.8708333333333336,2.405952380952381,77.0,2.3,1010.3910714285714,9.643761904761906,2.5396428571428573,0.0,12.2
2.833,2.8839285714285716,2.4309523809523808,77.33928571428571,2.3553571428571427,1009.7535714285714,9.502755952380951,2.560892857142857,0.0,8.0
2.773,2.7425149700598803,2.413173652694611,83.20958083832335,1.7161676646706587,1009.5982142857144,8.81131137724551,2.504642857142857,0.0,126.4
2.944,2.8607142857142858,2.369047619047619,75.48214285714286,1.8922619047619047,1009.9625,8.99344642857143,2.513035714285714,0.0,36.4
3.045,2.8950920245398772,2.3871165644171777,75.12269938650307,2.025766871165644,1010.2037037037036,8.889625766871166,2.535925925925926,0.0,5.3999999999999995
3.258,2.8345238095238097,2.4119047619047618,78.85119047619048,2.042261904761905,1010.6482142857144,9.031428571428572,2.536607142857143,0.0,1.2
3.611,2.6892857142857145,2.4148809523809525,85.57142857142857,1.8160714285714288,1010.5821428571428,9.591482142857144,2.4971428571428573,0.0,22.4
3.689,2.7625,2.4845238095238096,85.50595238095238,2.117261904761905,1009.275,9.230208333333334,2.5603571428571428,0.0,93.6
3.638,2.7149700598802395,2.348502994011976,81.08982035928143,3.388622754491018,1011.5410714285716,9.097467065868264,2.4548214285714285,0.0,93.2
4.043,2.519047619047619,2.3625,91.61904761904762,1.9922619047619048,1010.9392857142856,8.107285714285714,2.403035714285714,0.0,274.0
3.784,2.6857142857142855,2.4541666666666666,87.67857142857143,2.282142857142857,1010.8071428571428,9.263517857142858,2.5158928571428567,0.0,52.099999999999994
3.219,2.7660714285714283,2.3553571428571427,79.02380952380952,3.294047619047619,1011.2107142857144,9.938345238095238,2.4708928571428572,0.0,2.8
4.5,2.7565476190476192,2.3541666666666665,79.42857142857143,3.322619047619048,1012.3160714285714,9.617565476190476,2.4675,0.0,0.0
4.605,2.743452380952381,2.3595238095238096,80.36309523809524,2.8589285714285717,1009.9982142857144,9.793190476190476,2.466964285714286,0.0,18.2
4.263,2.8125,2.373809523809524,78.0,3.6035714285714286,1011.3803571428572,9.340904761904763,2.5007142857142854,0.0,0.0
3.555,2.7940476190476193,2.3511904761904763,77.76785714285714,3.554761904761905,1011.4625,9.827642857142855,2.4846428571428567,0.0,14.2
3.332,2.792261904761905,2.3380952380952382,77.13095238095238,3.724404761904762,1011.8196428571428,9.736005952380951,2.4696428571428575,0.0,56.0
1.609,2.7529761904761907,2.2797619047619047,76.45833333333333,3.167857142857143,1011.9571428571428,9.61232738095238,2.42125,0.0,14.6
0.693,2.8130952380952383,2.395238095238095,79.07142857142857,3.0452380952380955,1012.0964285714286,9.841958333333334,2.514821428571429,0.0,23.8
1.099,2.7654761904761904,2.3511904761904763,78.79761904761905,4.166071428571429,1012.6892857142856,9.766976190476193,2.4707142857142856,0.0,22.0
1.609,2.8341317365269463,2.3221556886227543,74.74251497005989,3.750299401197605,1010.4982142857144,9.9667125748503,2.4694642857142854,0.0,4.6
1.386,2.8348214285714284,2.415654761904762,78.89285714285714,2.6988095238095235,1011.0339285714286,9.756232142857144,2.5355357142857144,0.0,40.0
0.693,2.9036305732484076,2.427324840764331,76.42038216560509,3.298089171974522,1010.9821428571428,10.28443312101911,2.559285714285714,0.0,0.0
0.0,2.8107142857142855,2.3607142857142853,77.57142857142857,2.786309523809524,1011.3625,9.768166666666668,2.492321428571429,0.0,48.8
0.0,2.9125,2.4035714285714285,74.92261904761905,2.9910714285714284,1009.5875,9.93297023809524,2.5517857142857143,0.0,20.0
0.0,2.9140963855421687,2.436686746987952,76.37951807228916,2.6018072289156624,1010.3785714285714,9.800265060240964,2.567142857142857,0.0,57.0
0.0,2.877844311377246,2.437125748502994,77.80239520958084,2.37125748502994,1011.0535714285714,9.906838323353291,2.5617857142857146,0.0,27.6
0.0,2.9767857142857146,2.4035714285714285,72.22619047619048,2.863095238095238,1010.6107142857144,9.968732142857144,2.565892857142857,0.0,0.0
0.0,2.849700598802395,2.440119760479042,79.30538922155688,1.8880239520958084,1009.9928571428572,9.672760479041916,2.552857142857143,0.0,11.0
0.0,2.786309523809524,2.481547619047619,84.20833333333333,1.581547619047619,1009.5642857142856,9.286125,2.569642857142857,0.0,115.8
0.0,2.9380952380952383,2.5208333333333335,79.07738095238095,2.4994047619047617,1008.8821428571428,9.69729761904762,2.62875,0.0,105.2
0.0,2.9107142857142856,2.5113095238095235,79.61904761904762,2.297619047619047,1007.9392857142856,9.786,2.62,0.0,72.2
0.0,2.899404761904762,2.5041666666666664,79.85714285714286,1.7452380952380953,1009.6857142857144,9.79670238095238,2.618392857142857,0.0,31.0
0.0,2.8636904761904765,2.485119047619047,80.74404761904762,1.8833333333333333,1011.4357142857144,9.467607142857142,2.5925,0.0,23.2
0.0,2.8626506024096385,2.454216867469879,79.17469879518072,2.0289156626506024,1010.1418181818184,9.487734939759036,2.5678181818181818,0.0,100.4
0.0,2.878571428571429,2.4642857142857144,78.82142857142857,2.6541666666666663,1008.9875,9.70207142857143,2.580535714285714,0.0,32.0
0.0,2.7208333333333337,2.4672619047619047,86.42857142857143,1.5327380952380951,1009.8053571428572,9.302190476190477,2.537857142857143,0.0,48.6
0.0,2.8220238095238095,2.438095238095238,80.13095238095238,2.8589285714285717,1009.5357142857144,9.699083333333334,2.544642857142857,0.0,44.4
0.0,2.895238095238095,2.441071428571429,77.00595238095238,3.231547619047619,1009.2303571428572,9.951398809523807,2.557142857142857,0.0,10.4
0.0,2.723809523809524,2.3726190476190476,81.61309523809524,1.8571428571428572,1009.5714285714286,9.75922023809524,2.478214285714286,0.0,24.8
0.0,2.8287425149700596,2.4035928143712573,78.26946107784431,2.362874251497006,1008.7017857142856,9.799688622754491,2.5203571428571427,0.0,15.6
0.0,2.784431137724551,2.3988023952095805,80.08383233532935,2.3622754491017965,1009.1125,9.741610778443114,2.505892857142858,0.0,54.6
0.0,2.8285714285714283,2.4023809523809523,78.17857142857143,2.644047619047619,1009.1089285714286,9.779452380952382,2.5191071428571425,0.0,43.8
0.0,2.9238095238095236,2.4779761904761903,77.42857142857143,2.929761904761905,1008.85,9.975214285714284,2.597321428571429,0.0,4.8
0.0,2.7833333333333337,2.382142857142857,79.49404761904762,1.948809523809524,1010.1767857142858,9.434886904761903,2.5025,0.0,49.8
0.0,2.7845238095238094,2.3904761904761904,79.8452380952381,2.4458333333333333,1010.025,9.442053571428572,2.5010714285714286,0.0,37.4
0.0,2.8142857142857145,2.360119047619047,77.03571428571429,2.706547619047619,1009.0875,9.900809523809524,2.4878571428571425,0.0,12.6
0.0,2.7416071428571427,2.400357142857142,82.26190476190476,2.1208333333333336,1009.575,9.519970238095238,2.496428571428571,0.0,60.6
0.0,2.700595238095238,2.3547619047619044,82.03571428571429,2.094642857142857,1010.1910714285714,9.049863095238097,2.457321428571429,0.0,28.4
0.0,2.7916666666666665,2.357738095238095,78.01785714285714,2.4017857142857144,1009.7339285714286,9.78479761904762,2.483392857142857,0.0,23.6
0.0,2.7791666666666663,2.3684523809523808,78.99404761904762,2.1303571428571426,1010.6196428571428,9.581261904761906,2.4842857142857144,0.0,35.0
0.0,2.8023809523809526,2.375595238095238,78.23809523809524,1.975,1009.5285714285714,9.716369047619049,2.504107142857143,0.0,7.4
0.0,2.820359281437126,2.344311377245509,75.77245508982035,2.269047619047619,1008.2428571428572,9.704446428571428,2.479107142857143,0.0,27.0
0.0,2.889880952380953,2.3767857142857145,74.58928571428571,2.2601190476190474,1008.6214285714286,9.665827380952384,2.523392857142857,0.0,6.3999999999999995
0.0,2.8077380952380953,2.3791666666666664,78.47619047619048,1.7148809523809525,1009.8660714285714,9.543791666666667,2.505535714285714,0.0,22.6
0.0,2.8011904761904765,2.4107142857142856,80.2797619047619,1.8952380952380952,1010.2892857142856,9.650910714285716,2.524642857142857,0.0,18.0
0.0,2.7035714285714283,2.3833333333333333,83.35714285714286,1.6589285714285713,1010.9625,9.055809523809524,2.475892857142857,0.0,117.8
0.0,2.8142857142857145,2.4482142857142857,81.25595238095238,2.4541666666666666,1009.5714285714286,9.30279761904762,2.5398214285714285,0.0,47.0
0.0,2.7113095238095237,2.3863095238095235,83.17857142857143,1.6964285714285714,1009.2392857142858,9.436142857142858,2.4842857142857144,0.0,26.799999999999997
0.0,2.683928571428571,2.3892857142857142,84.39285714285714,1.693452380952381,1009.4928571428572,9.60625,2.472857142857143,0.0,15.4
0.0,2.7416666666666667,2.424404761904762,83.61904761904762,3.123214285714286,1009.7285714285716,9.597386904761905,2.492857142857143,0.0,34.6
0.0,2.675595238095238,2.3910714285714283,85.19047619047619,2.6136904761904765,1009.4589285714284,9.290886904761903,2.4417857142857144,0.0,115.9
0.0,2.6470238095238097,2.3970238095238097,86.60119047619048,2.3154761904761907,1009.8410714285714,9.606291666666667,2.4353571428571428,0.0,54.4
0.0,2.7333333333333334,2.450595238095238,85.14880952380952,3.088095238095238,1008.8071428571428,9.77589285714286,2.499821428571429,0.0,30.799999999999997
0.0,2.5345238095238094,2.343452380952381,89.66666666666667,2.8666666666666667,1009.5339285714286,8.578458333333334,2.369285714285714,0.0,353.8
0.0,2.538922155688623,2.3958083832335326,92.07185628742516,3.4874251497005986,1008.7607142857142,8.165353293413174,2.408035714285714,0.0,282.6
0.0,2.6053571428571427,2.3029761904761905,83.92857142857143,4.955952380952381,1010.3142857142856,9.743166666666667,2.356428571428572,0.0,15.4
0.0,2.630952380952381,2.320238095238095,83.67857142857143,3.996428571428571,1010.5125,9.793755952380954,2.3739285714285714,0.0,32.4
0.0,2.661309523809524,2.3476190476190473,83.5,4.5113095238095235,1010.9732142857144,9.844345238095238,2.400535714285714,0.0,11.8
0.0,2.706547619047619,2.308928571428571,79.78571428571429,5.201190476190476,1011.1517857142856,9.987107142857145,2.3867857142857143,0.0,0.0
0.0,2.7202380952380953,2.3232142857142857,79.60119047619048,4.913095238095238,1010.7535714285714,9.987107142857145,2.407857142857143,0.0,1.0
0.0,2.6897560975609753,2.14869918699187,73.22764227642277,5.760975609756097,1011.6326086956522,10.10478048780488,2.2871739130434783,0.0,0.0
0.0,2.7517857142857145,2.3154761904761907,78.20833333333333,3.6053571428571423,1009.3892857142856,9.761059523809523,2.402857142857143,0.0,0.0
0.0,2.8101190476190476,2.3553571428571427,77.81547619047619,4.501190476190477,1011.4964285714286,9.853232142857143,2.453928571428571,0.0,36.4
0.0,2.774404761904762,2.3535714285714286,78.94047619047619,4.079761904761905,1011.0,9.71342261904762,2.440892857142857,0.0,15.8
0.0,2.816071428571429,2.4166666666666665,79.96428571428571,3.1970238095238095,1008.6071428571428,9.653892857142855,2.499821428571429,0.0,22.0
0.0,2.7196428571428575,2.4279761904761905,84.82142857142857,2.5839285714285714,1008.532142857143,9.371255952380952,2.4776785714285716,0.0,53.99999999999999
0.0,2.7958333333333334,2.4321428571428574,82.0297619047619,1.9470238095238095,1007.6785714285714,9.42177380952381,2.4973214285714285,0.0,109.6
0.0,2.850595238095238,2.4488095238095235,79.73809523809524,2.9803571428571427,1010.4160714285716,9.711017857142858,2.516785714285714,0.0,79.19999999999999
0.0,2.7404761904761905,2.4416666666666664,84.5297619047619,1.9863095238095236,1011.0285714285714,8.754130952380953,2.4880357142857146,0.0,102.6
0.0,2.8035928143712576,2.4574850299401194,82.34131736526946,2.3568862275449103,1010.2625,9.493137724550898,2.51,0.0,42.8
0.0,2.863095238095238,2.5029761904761907,81.73214285714286,2.4547619047619045,1009.7785714285714,9.442666666666668,2.562321428571429,0.0,10.6
0.0,2.8220238095238095,2.5095238095238095,83.75595238095238,2.0833333333333335,1008.5696428571428,9.763958333333331,2.5471428571428567,0.0,30.6
0.0,2.8422619047619047,2.558928571428571,85.17261904761905,2.2476190476190476,1007.5607142857144,9.1105,2.5932142857142857,0.0,95.2
0.0,2.8297619047619045,2.5410714285714286,84.95238095238095,2.3625,1009.592857142857,9.447964285714288,2.5876785714285715,0.0,84.19999999999999
0.0,2.9161676646706587,2.5431137724550896,80.89221556886227,2.5125748502994014,1009.4017857142856,9.822994011976048,2.612321428571428,0.0,36.0
0.0,2.938690476190476,2.566071428571429,80.88690476190476,2.8261904761904764,1009.5267857142856,9.88594642857143,2.6332142857142857,0.0,2.1999999999999997
0.0,2.843452380952381,2.480952380952381,81.36904761904762,2.536309523809524,1009.4607142857144,9.445630952380952,2.551607142857143,0.0,23.2
0.0,2.7642857142857142,2.438095238095238,83.16666666666667,2.1738095238095236,1010.9303571428572,9.60927380952381,2.505,0.0,27.4
0.0,2.7857142857142856,2.4482142857142857,82.57142857142857,2.2755952380952382,1010.4910714285714,9.421809523809523,2.5135714285714283,0.0,25.200000000000003
0.0,2.7833333333333337,2.461904761904762,83.25595238095238,2.7244047619047618,1009.592857142857,9.820488095238096,2.533214285714286,0.0,46.0
0.0,2.7601190476190474,2.4547619047619045,84.01785714285714,2.2029761904761904,1008.8732142857144,9.308779761904765,2.505,0.0,34.6
0.0,2.830952380952381,2.4380952380952383,79.85119047619048,2.963690476190476,1009.5410714285716,9.680625,2.5117857142857143,0.0,118.6
0.0,2.943452380952381,2.494047619047619,77.53571428571429,3.5934523809523813,1009.9803571428572,9.93354761904762,2.5775,0.0,2.4000000000000004
0.0,2.8910714285714283,2.4511904761904764,77.71428571428571,3.4029761904761906,1010.2464285714286,9.793089285714286,2.5291071428571428,0.0,30.0
0.0,2.825595238095238,2.4910714285714284,82.67857142857143,2.9375,1010.9589285714284,9.820523809523811,2.5432142857142854,0.0,10.8
0.0,2.7952380952380955,2.4613095238095237,82.67857142857143,2.613690476190476,1010.5446428571428,9.713375,2.5244642857142856,0.0,28.799999999999997
0.0,2.6678571428571427,2.3976190476190475,85.71428571428571,2.2410714285714284,1010.6625,9.085553571428571,2.44875,0.0,124.8
0.0,2.6761904761904765,2.420238095238095,86.39880952380952,2.6011904761904763,1009.3089285714286,9.453303571428572,2.465357142857143,0.0,52.599999999999994
0.0,2.7696428571428573,2.418452380952381,81.91071428571429,2.7952380952380955,1010.2285714285716,9.663964285714286,2.492321428571429,0.0,125.0
0.0,2.7839285714285715,2.413095238095238,80.78571428571429,3.1845238095238093,1009.9660714285714,9.820494047619048,2.4844642857142856,0.0,63.8
0.0,2.8636904761904765,2.4595238095238097,79.32142857142857,3.2101190476190475,1010.1964285714286,9.96925,2.5526785714285714,0.0,3.8
0.0,2.8238095238095235,2.4613095238095237,81.42261904761905,2.6761904761904765,1009.0160714285714,9.778857142857143,2.5596428571428573,0.0,32.6
0.0,2.744047619047619,2.4458333333333333,84.50595238095238,2.4208333333333334,1009.4214285714286,9.386654761904762,2.513392857142857,0.0,113.6
0.0,2.8922619047619045,2.45,77.83333333333333,2.8767857142857145,1008.0553571428572,9.859154761904763,2.5625,0.0,35.6
0.0,2.886904761904762,2.5113095238095235,80.83928571428571,2.8589285714285717,1008.3375,9.844333333333337,2.597857142857143,0.0,7.2
0.0,2.725595238095238,2.4511904761904764,85.625,2.1964285714285716,1011.6821428571428,9.124291666666668,2.5155357142857144,0.0,49.4
0.0,2.792261904761905,2.4595238095238097,82.85119047619048,2.344642857142857,1010.5821428571428,9.576535714285717,2.5466071428571433,0.0,33.400000000000006
0.0,2.686309523809524,2.4732142857142856,88.5297619047619,1.855952380952381,1008.5178571428572,8.93097619047619,2.5207142857142855,0.0,108.4
0.0,2.7071428571428573,2.4375,85.88690476190476,2.2482142857142855,1009.0339285714286,9.34625,2.51,0.0,45.4
0.0,2.7529761904761907,2.4648809523809527,84.9702380952381,2.007738095238095,1008.0660714285714,9.442660714285712,2.5405357142857143,0.0,71.2
0.0,2.7547619047619047,2.3470238095238094,79.66666666666667,2.0041666666666664,1008.9571428571428,9.335511904761905,2.4792857142857145,0.0,87.39999999999999
0.0,2.752694610778443,2.332335329341318,78.65269461077844,3.3437125748502994,1010.3660714285714,9.74759281437126,2.470535714285714,0.0,14.599999999999998
0.0,2.717857142857143,2.3654761904761905,81.6547619047619,4.154761904761905,1010.907142857143,9.674744047619049,2.487142857142857,0.0,14.6
0.0,2.7553571428571426,2.3625,79.875,2.8220238095238095,1009.5196202531646,9.850244047619048,2.493417721518987,58.6,72.2
0.0,2.753571428571429,2.4113095238095235,82.21428571428571,3.3029761904761905,1011.1209580838324,9.606315476190478,2.531137724550898,11.0,10.6
0.0,2.636904761904762,2.3553571428571427,85.16666666666667,2.707738095238095,1010.804761904762,9.189755952380953,2.4537500000000003,72.0,83.39999999999999
0.0,2.7410714285714284,2.3583333333333334,80.19642857142857,3.9458333333333337,1011.1035928143712,9.856232142857143,2.4848502994011974,4.2,11.2
0.0,2.7235119047619047,2.267916666666667,76.83333333333333,5.044047619047619,1011.845238095238,9.552767857142856,2.4238095238095236,0.6,0.0
